 8.103200e-09  1.000000e+00  8.103200e-09  0.000000e+00  8.103200e-09  0.000000e+00  8.103200e-09  1.214039e-05 
 8.104200e-09  1.000000e+00  8.104200e-09  0.000000e+00  8.104200e-09  0.000000e+00  8.104200e-09  1.213054e-05 
 8.105200e-09  1.000000e+00  8.105200e-09  0.000000e+00  8.105200e-09  0.000000e+00  8.105200e-09  1.214326e-05 
 8.106200e-09  1.000000e+00  8.106200e-09  0.000000e+00  8.106200e-09  0.000000e+00  8.106200e-09  1.213341e-05 
 8.107200e-09  1.000000e+00  8.107200e-09  0.000000e+00  8.107200e-09  0.000000e+00  8.107200e-09  1.214613e-05 
 8.108200e-09  1.000000e+00  8.108200e-09  0.000000e+00  8.108200e-09  0.000000e+00  8.108200e-09  1.213627e-05 
 8.109200e-09  1.000000e+00  8.109200e-09  0.000000e+00  8.109200e-09  0.000000e+00  8.109200e-09  1.214899e-05 
 8.110200e-09  1.000000e+00  8.110200e-09  0.000000e+00  8.110200e-09  0.000000e+00  8.110200e-09  1.213913e-05 
 8.111200e-09  1.000000e+00  8.111200e-09  0.000000e+00  8.111200e-09  0.000000e+00  8.111200e-09  1.215185e-05 
 8.112200e-09  1.000000e+00  8.112200e-09  0.000000e+00  8.112200e-09  0.000000e+00  8.112200e-09  1.214199e-05 
 8.113200e-09  1.000000e+00  8.113200e-09  0.000000e+00  8.113200e-09  0.000000e+00  8.113200e-09  1.215472e-05 
 8.114200e-09  1.000000e+00  8.114200e-09  0.000000e+00  8.114200e-09  0.000000e+00  8.114200e-09  1.214485e-05 
 8.115200e-09  1.000000e+00  8.115200e-09  0.000000e+00  8.115200e-09  0.000000e+00  8.115200e-09  1.215759e-05 
 8.116200e-09  1.000000e+00  8.116200e-09  0.000000e+00  8.116200e-09  0.000000e+00  8.116200e-09  1.214771e-05 
 8.117200e-09  1.000000e+00  8.117200e-09  0.000000e+00  8.117200e-09  0.000000e+00  8.117200e-09  1.216045e-05 
 8.118200e-09  1.000000e+00  8.118200e-09  0.000000e+00  8.118200e-09  0.000000e+00  8.118200e-09  1.215057e-05 
 8.119200e-09  1.000000e+00  8.119200e-09  0.000000e+00  8.119200e-09  0.000000e+00  8.119200e-09  1.216331e-05 
 8.120200e-09  1.000000e+00  8.120200e-09  0.000000e+00  8.120200e-09  0.000000e+00  8.120200e-09  1.215344e-05 
 8.121200e-09  1.000000e+00  8.121200e-09  0.000000e+00  8.121200e-09  0.000000e+00  8.121200e-09  1.216618e-05 
 8.122200e-09  1.000000e+00  8.122200e-09  0.000000e+00  8.122200e-09  0.000000e+00  8.122200e-09  1.215630e-05 
 8.123200e-09  1.000000e+00  8.123200e-09  0.000000e+00  8.123200e-09  0.000000e+00  8.123200e-09  1.216904e-05 
 8.124200e-09  1.000000e+00  8.124200e-09  0.000000e+00  8.124200e-09  0.000000e+00  8.124200e-09  1.215915e-05 
 8.125200e-09  1.000000e+00  8.125200e-09  0.000000e+00  8.125200e-09  0.000000e+00  8.125200e-09  1.217190e-05 
 8.126200e-09  1.000000e+00  8.126200e-09  0.000000e+00  8.126200e-09  0.000000e+00  8.126200e-09  1.216201e-05 
 8.127200e-09  1.000000e+00  8.127200e-09  0.000000e+00  8.127200e-09  0.000000e+00  8.127200e-09  1.217476e-05 
 8.128200e-09  1.000000e+00  8.128200e-09  0.000000e+00  8.128200e-09  0.000000e+00  8.128200e-09  1.216488e-05 
 8.129200e-09  1.000000e+00  8.129200e-09  0.000000e+00  8.129200e-09  0.000000e+00  8.129200e-09  1.217763e-05 
 8.130200e-09  1.000000e+00  8.130200e-09  0.000000e+00  8.130200e-09  0.000000e+00  8.130200e-09  1.216774e-05 
 8.131200e-09  1.000000e+00  8.131200e-09  0.000000e+00  8.131200e-09  0.000000e+00  8.131200e-09  1.218049e-05 
 8.132200e-09  1.000000e+00  8.132200e-09  0.000000e+00  8.132200e-09  0.000000e+00  8.132200e-09  1.217059e-05 
 8.133200e-09  1.000000e+00  8.133200e-09  0.000000e+00  8.133200e-09  0.000000e+00  8.133200e-09  1.218335e-05 
 8.134200e-09  1.000000e+00  8.134200e-09  0.000000e+00  8.134200e-09  0.000000e+00  8.134200e-09  1.217345e-05 
 8.135200e-09  1.000000e+00  8.135200e-09  0.000000e+00  8.135200e-09  0.000000e+00  8.135200e-09  1.218621e-05 
 8.136200e-09  1.000000e+00  8.136200e-09  0.000000e+00  8.136200e-09  0.000000e+00  8.136200e-09  1.217631e-05 
 8.137200e-09  1.000000e+00  8.137200e-09  0.000000e+00  8.137200e-09  0.000000e+00  8.137200e-09  1.218907e-05 
 8.138200e-09  1.000000e+00  8.138200e-09  0.000000e+00  8.138200e-09  0.000000e+00  8.138200e-09  1.217917e-05 
 8.139200e-09  1.000000e+00  8.139200e-09  0.000000e+00  8.139200e-09  0.000000e+00  8.139200e-09  1.219194e-05 
 8.140200e-09  1.000000e+00  8.140200e-09  0.000000e+00  8.140200e-09  0.000000e+00  8.140200e-09  1.218203e-05 
 8.141200e-09  1.000000e+00  8.141200e-09  0.000000e+00  8.141200e-09  0.000000e+00  8.141200e-09  1.219480e-05 
 8.142200e-09  1.000000e+00  8.142200e-09  0.000000e+00  8.142200e-09  0.000000e+00  8.142200e-09  1.218488e-05 
 8.143200e-09  1.000000e+00  8.143200e-09  0.000000e+00  8.143200e-09  0.000000e+00  8.143200e-09  1.219765e-05 
 8.144200e-09  1.000000e+00  8.144200e-09  0.000000e+00  8.144200e-09  0.000000e+00  8.144200e-09  1.218774e-05 
 8.145200e-09  1.000000e+00  8.145200e-09  0.000000e+00  8.145200e-09  0.000000e+00  8.145200e-09  1.220051e-05 
 8.146200e-09  1.000000e+00  8.146200e-09  0.000000e+00  8.146200e-09  0.000000e+00  8.146200e-09  1.219059e-05 
 8.147200e-09  1.000000e+00  8.147200e-09  0.000000e+00  8.147200e-09  0.000000e+00  8.147200e-09  1.220337e-05 
 8.148200e-09  1.000000e+00  8.148200e-09  0.000000e+00  8.148200e-09  0.000000e+00  8.148200e-09  1.219345e-05 
 8.149200e-09  1.000000e+00  8.149200e-09  0.000000e+00  8.149200e-09  0.000000e+00  8.149200e-09  1.220624e-05 
 8.150200e-09  1.000000e+00  8.150200e-09  0.000000e+00  8.150200e-09  0.000000e+00  8.150200e-09  1.219631e-05 
 8.151200e-09  1.000000e+00  8.151200e-09  0.000000e+00  8.151200e-09  0.000000e+00  8.151200e-09  1.220909e-05 
 8.152200e-09  1.000000e+00  8.152200e-09  0.000000e+00  8.152200e-09  0.000000e+00  8.152200e-09  1.219917e-05 
 8.153200e-09  1.000000e+00  8.153200e-09  0.000000e+00  8.153200e-09  0.000000e+00  8.153200e-09  1.221196e-05 
 8.154200e-09  1.000000e+00  8.154200e-09  0.000000e+00  8.154200e-09  0.000000e+00  8.154200e-09  1.220202e-05 
 8.155200e-09  1.000000e+00  8.155200e-09  0.000000e+00  8.155200e-09  0.000000e+00  8.155200e-09  1.221481e-05 
 8.156200e-09  1.000000e+00  8.156200e-09  0.000000e+00  8.156200e-09  0.000000e+00  8.156200e-09  1.220488e-05 
 8.157200e-09  1.000000e+00  8.157200e-09  0.000000e+00  8.157200e-09  0.000000e+00  8.157200e-09  1.221767e-05 
 8.158200e-09  1.000000e+00  8.158200e-09  0.000000e+00  8.158200e-09  0.000000e+00  8.158200e-09  1.220773e-05 
 8.159200e-09  1.000000e+00  8.159200e-09  0.000000e+00  8.159200e-09  0.000000e+00  8.159200e-09  1.222053e-05 
 8.160200e-09  1.000000e+00  8.160200e-09  0.000000e+00  8.160200e-09  0.000000e+00  8.160200e-09  1.221059e-05 
 8.161200e-09  1.000000e+00  8.161200e-09  0.000000e+00  8.161200e-09  0.000000e+00  8.161200e-09  1.222339e-05 
 8.162200e-09  1.000000e+00  8.162200e-09  0.000000e+00  8.162200e-09  0.000000e+00  8.162200e-09  1.221344e-05 
 8.163200e-09  1.000000e+00  8.163200e-09  0.000000e+00  8.163200e-09  0.000000e+00  8.163200e-09  1.222625e-05 
 8.164200e-09  1.000000e+00  8.164200e-09  0.000000e+00  8.164200e-09  0.000000e+00  8.164200e-09  1.221630e-05 
 8.165200e-09  1.000000e+00  8.165200e-09  0.000000e+00  8.165200e-09  0.000000e+00  8.165200e-09  1.222910e-05 
 8.166200e-09  1.000000e+00  8.166200e-09  0.000000e+00  8.166200e-09  0.000000e+00  8.166200e-09  1.221915e-05 
 8.167200e-09  1.000000e+00  8.167200e-09  0.000000e+00  8.167200e-09  0.000000e+00  8.167200e-09  1.223196e-05 
 8.168200e-09  1.000000e+00  8.168200e-09  0.000000e+00  8.168200e-09  0.000000e+00  8.168200e-09  1.222200e-05 
 8.169200e-09  1.000000e+00  8.169200e-09  0.000000e+00  8.169200e-09  0.000000e+00  8.169200e-09  1.223482e-05 
 8.170200e-09  1.000000e+00  8.170200e-09  0.000000e+00  8.170200e-09  0.000000e+00  8.170200e-09  1.222486e-05 
 8.171200e-09  1.000000e+00  8.171200e-09  0.000000e+00  8.171200e-09  0.000000e+00  8.171200e-09  1.223767e-05 
 8.172200e-09  1.000000e+00  8.172200e-09  0.000000e+00  8.172200e-09  0.000000e+00  8.172200e-09  1.222771e-05 
 8.173200e-09  1.000000e+00  8.173200e-09  0.000000e+00  8.173200e-09  0.000000e+00  8.173200e-09  1.224053e-05 
 8.174200e-09  1.000000e+00  8.174200e-09  0.000000e+00  8.174200e-09  0.000000e+00  8.174200e-09  1.223057e-05 
 8.175200e-09  1.000000e+00  8.175200e-09  0.000000e+00  8.175200e-09  0.000000e+00  8.175200e-09  1.224339e-05 
 8.176200e-09  1.000000e+00  8.176200e-09  0.000000e+00  8.176200e-09  0.000000e+00  8.176200e-09  1.223342e-05 
 8.177200e-09  1.000000e+00  8.177200e-09  0.000000e+00  8.177200e-09  0.000000e+00  8.177200e-09  1.224624e-05 
 8.178200e-09  1.000000e+00  8.178200e-09  0.000000e+00  8.178200e-09  0.000000e+00  8.178200e-09  1.223627e-05 
 8.179200e-09  1.000000e+00  8.179200e-09  0.000000e+00  8.179200e-09  0.000000e+00  8.179200e-09  1.224910e-05 
 8.180200e-09  1.000000e+00  8.180200e-09  0.000000e+00  8.180200e-09  0.000000e+00  8.180200e-09  1.223912e-05 
 8.181200e-09  1.000000e+00  8.181200e-09  0.000000e+00  8.181200e-09  0.000000e+00  8.181200e-09  1.225195e-05 
 8.182200e-09  1.000000e+00  8.182200e-09  0.000000e+00  8.182200e-09  0.000000e+00  8.182200e-09  1.224198e-05 
 8.183200e-09  1.000000e+00  8.183200e-09  0.000000e+00  8.183200e-09  0.000000e+00  8.183200e-09  1.225481e-05 
 8.184200e-09  1.000000e+00  8.184200e-09  0.000000e+00  8.184200e-09  0.000000e+00  8.184200e-09  1.224483e-05 
 8.185200e-09  1.000000e+00  8.185200e-09  0.000000e+00  8.185200e-09  0.000000e+00  8.185200e-09  1.225766e-05 
 8.186200e-09  1.000000e+00  8.186200e-09  0.000000e+00  8.186200e-09  0.000000e+00  8.186200e-09  1.224768e-05 
 8.187200e-09  1.000000e+00  8.187200e-09  0.000000e+00  8.187200e-09  0.000000e+00  8.187200e-09  1.226052e-05 
 8.188200e-09  1.000000e+00  8.188200e-09  0.000000e+00  8.188200e-09  0.000000e+00  8.188200e-09  1.225053e-05 
 8.189200e-09  1.000000e+00  8.189200e-09  0.000000e+00  8.189200e-09  0.000000e+00  8.189200e-09  1.226337e-05 
 8.190200e-09  1.000000e+00  8.190200e-09  0.000000e+00  8.190200e-09  0.000000e+00  8.190200e-09  1.225338e-05 
 8.191200e-09  1.000000e+00  8.191200e-09  0.000000e+00  8.191200e-09  0.000000e+00  8.191200e-09  1.226622e-05 
 8.192200e-09  1.000000e+00  8.192200e-09  0.000000e+00  8.192200e-09  0.000000e+00  8.192200e-09  1.225623e-05 
 8.193200e-09  1.000000e+00  8.193200e-09  0.000000e+00  8.193200e-09  0.000000e+00  8.193200e-09  1.226908e-05 
 8.194200e-09  1.000000e+00  8.194200e-09  0.000000e+00  8.194200e-09  0.000000e+00  8.194200e-09  1.225909e-05 
 8.195200e-09  1.000000e+00  8.195200e-09  0.000000e+00  8.195200e-09  0.000000e+00  8.195200e-09  1.227194e-05 
 8.196200e-09  1.000000e+00  8.196200e-09  0.000000e+00  8.196200e-09  0.000000e+00  8.196200e-09  1.226193e-05 
 8.197200e-09  1.000000e+00  8.197200e-09  0.000000e+00  8.197200e-09  0.000000e+00  8.197200e-09  1.227478e-05 
 8.198200e-09  1.000000e+00  8.198200e-09  0.000000e+00  8.198200e-09  0.000000e+00  8.198200e-09  1.226479e-05 
 8.199200e-09  1.000000e+00  8.199200e-09  0.000000e+00  8.199200e-09  0.000000e+00  8.199200e-09  1.227764e-05 
 8.200200e-09  1.000000e+00  8.200200e-09  0.000000e+00  8.200200e-09  0.000000e+00  8.200200e-09  1.226763e-05 
 8.201200e-09  1.000000e+00  8.201200e-09  0.000000e+00  8.201200e-09  0.000000e+00  8.201200e-09  1.228049e-05 
 8.202200e-09  1.000000e+00  8.202200e-09  0.000000e+00  8.202200e-09  0.000000e+00  8.202200e-09  1.227048e-05 
 8.203200e-09  1.000000e+00  8.203200e-09  0.000000e+00  8.203200e-09  0.000000e+00  8.203200e-09  1.228334e-05 
 8.204200e-09  1.000000e+00  8.204200e-09  0.000000e+00  8.204200e-09  0.000000e+00  8.204200e-09  1.227333e-05 
 8.205200e-09  1.000000e+00  8.205200e-09  0.000000e+00  8.205200e-09  0.000000e+00  8.205200e-09  1.228620e-05 
 8.206200e-09  1.000000e+00  8.206200e-09  0.000000e+00  8.206200e-09  0.000000e+00  8.206200e-09  1.227618e-05 
 8.207200e-09  1.000000e+00  8.207200e-09  0.000000e+00  8.207200e-09  0.000000e+00  8.207200e-09  1.228905e-05 
 8.208200e-09  1.000000e+00  8.208200e-09  0.000000e+00  8.208200e-09  0.000000e+00  8.208200e-09  1.227903e-05 
 8.209200e-09  1.000000e+00  8.209200e-09  0.000000e+00  8.209200e-09  0.000000e+00  8.209200e-09  1.229190e-05 
 8.210200e-09  1.000000e+00  8.210200e-09  0.000000e+00  8.210200e-09  0.000000e+00  8.210200e-09  1.228188e-05 
 8.211200e-09  1.000000e+00  8.211200e-09  0.000000e+00  8.211200e-09  0.000000e+00  8.211200e-09  1.229475e-05 
 8.212200e-09  1.000000e+00  8.212200e-09  0.000000e+00  8.212200e-09  0.000000e+00  8.212200e-09  1.228473e-05 
 8.213200e-09  1.000000e+00  8.213200e-09  0.000000e+00  8.213200e-09  0.000000e+00  8.213200e-09  1.229760e-05 
 8.214200e-09  1.000000e+00  8.214200e-09  0.000000e+00  8.214200e-09  0.000000e+00  8.214200e-09  1.228757e-05 
 8.215200e-09  1.000000e+00  8.215200e-09  0.000000e+00  8.215200e-09  0.000000e+00  8.215200e-09  1.230045e-05 
 8.216200e-09  1.000000e+00  8.216200e-09  0.000000e+00  8.216200e-09  0.000000e+00  8.216200e-09  1.229042e-05 
 8.217200e-09  1.000000e+00  8.217200e-09  0.000000e+00  8.217200e-09  0.000000e+00  8.217200e-09  1.230330e-05 
 8.218200e-09  1.000000e+00  8.218200e-09  0.000000e+00  8.218200e-09  0.000000e+00  8.218200e-09  1.229327e-05 
 8.219200e-09  1.000000e+00  8.219200e-09  0.000000e+00  8.219200e-09  0.000000e+00  8.219200e-09  1.230615e-05 
 8.220200e-09  1.000000e+00  8.220200e-09  0.000000e+00  8.220200e-09  0.000000e+00  8.220200e-09  1.229612e-05 
 8.221200e-09  1.000000e+00  8.221200e-09  0.000000e+00  8.221200e-09  0.000000e+00  8.221200e-09  1.230900e-05 
 8.222200e-09  1.000000e+00  8.222200e-09  0.000000e+00  8.222200e-09  0.000000e+00  8.222200e-09  1.229896e-05 
 8.223200e-09  1.000000e+00  8.223200e-09  0.000000e+00  8.223200e-09  0.000000e+00  8.223200e-09  1.231185e-05 
 8.224200e-09  1.000000e+00  8.224200e-09  0.000000e+00  8.224200e-09  0.000000e+00  8.224200e-09  1.230181e-05 
 8.225200e-09  1.000000e+00  8.225200e-09  0.000000e+00  8.225200e-09  0.000000e+00  8.225200e-09  1.231470e-05 
 8.226200e-09  1.000000e+00  8.226200e-09  0.000000e+00  8.226200e-09  0.000000e+00  8.226200e-09  1.230466e-05 
 8.227200e-09  1.000000e+00  8.227200e-09  0.000000e+00  8.227200e-09  0.000000e+00  8.227200e-09  1.231755e-05 
 8.228200e-09  1.000000e+00  8.228200e-09  0.000000e+00  8.228200e-09  0.000000e+00  8.228200e-09  1.230750e-05 
 8.229200e-09  1.000000e+00  8.229200e-09  0.000000e+00  8.229200e-09  0.000000e+00  8.229200e-09  1.232040e-05 
 8.230200e-09  1.000000e+00  8.230200e-09  0.000000e+00  8.230200e-09  0.000000e+00  8.230200e-09  1.231035e-05 
 8.231200e-09  1.000000e+00  8.231200e-09  0.000000e+00  8.231200e-09  0.000000e+00  8.231200e-09  1.232325e-05 
 8.232200e-09  1.000000e+00  8.232200e-09  0.000000e+00  8.232200e-09  0.000000e+00  8.232200e-09  1.231319e-05 
 8.233200e-09  1.000000e+00  8.233200e-09  0.000000e+00  8.233200e-09  0.000000e+00  8.233200e-09  1.232609e-05 
 8.234200e-09  1.000000e+00  8.234200e-09  0.000000e+00  8.234200e-09  0.000000e+00  8.234200e-09  1.231604e-05 
 8.235200e-09  1.000000e+00  8.235200e-09  0.000000e+00  8.235200e-09  0.000000e+00  8.235200e-09  1.232894e-05 
 8.236200e-09  1.000000e+00  8.236200e-09  0.000000e+00  8.236200e-09  0.000000e+00  8.236200e-09  1.231888e-05 
 8.237200e-09  1.000000e+00  8.237200e-09  0.000000e+00  8.237200e-09  0.000000e+00  8.237200e-09  1.233179e-05 
 8.238200e-09  1.000000e+00  8.238200e-09  0.000000e+00  8.238200e-09  0.000000e+00  8.238200e-09  1.232173e-05 
 8.239200e-09  1.000000e+00  8.239200e-09  0.000000e+00  8.239200e-09  0.000000e+00  8.239200e-09  1.233464e-05 
 8.240200e-09  1.000000e+00  8.240200e-09  0.000000e+00  8.240200e-09  0.000000e+00  8.240200e-09  1.232457e-05 
 8.241200e-09  1.000000e+00  8.241200e-09  0.000000e+00  8.241200e-09  0.000000e+00  8.241200e-09  1.233749e-05 
 8.242200e-09  1.000000e+00  8.242200e-09  0.000000e+00  8.242200e-09  0.000000e+00  8.242200e-09  1.232742e-05 
 8.243200e-09  1.000000e+00  8.243200e-09  0.000000e+00  8.243200e-09  0.000000e+00  8.243200e-09  1.234033e-05 
 8.244200e-09  1.000000e+00  8.244200e-09  0.000000e+00  8.244200e-09  0.000000e+00  8.244200e-09  1.233026e-05 
 8.245200e-09  1.000000e+00  8.245200e-09  0.000000e+00  8.245200e-09  0.000000e+00  8.245200e-09  1.234318e-05 
 8.246200e-09  1.000000e+00  8.246200e-09  0.000000e+00  8.246200e-09  0.000000e+00  8.246200e-09  1.233310e-05 
 8.247200e-09  1.000000e+00  8.247200e-09  0.000000e+00  8.247200e-09  0.000000e+00  8.247200e-09  1.234602e-05 
 8.248200e-09  1.000000e+00  8.248200e-09  0.000000e+00  8.248200e-09  0.000000e+00  8.248200e-09  1.233595e-05 
 8.249200e-09  1.000000e+00  8.249200e-09  0.000000e+00  8.249200e-09  0.000000e+00  8.249200e-09  1.234887e-05 
 8.250200e-09  1.000000e+00  8.250200e-09  0.000000e+00  8.250200e-09  0.000000e+00  8.250200e-09  1.233879e-05 
 8.251200e-09  1.000000e+00  8.251200e-09  0.000000e+00  8.251200e-09  0.000000e+00  8.251200e-09  1.235172e-05 
 8.252200e-09  1.000000e+00  8.252200e-09  0.000000e+00  8.252200e-09  0.000000e+00  8.252200e-09  1.234163e-05 
 8.253200e-09  1.000000e+00  8.253200e-09  0.000000e+00  8.253200e-09  0.000000e+00  8.253200e-09  1.235456e-05 
 8.254200e-09  1.000000e+00  8.254200e-09  0.000000e+00  8.254200e-09  0.000000e+00  8.254200e-09  1.234448e-05 
 8.255200e-09  1.000000e+00  8.255200e-09  0.000000e+00  8.255200e-09  0.000000e+00  8.255200e-09  1.235741e-05 
 8.256200e-09  1.000000e+00  8.256200e-09  0.000000e+00  8.256200e-09  0.000000e+00  8.256200e-09  1.234732e-05 
 8.257200e-09  1.000000e+00  8.257200e-09  0.000000e+00  8.257200e-09  0.000000e+00  8.257200e-09  1.236025e-05 
 8.258200e-09  1.000000e+00  8.258200e-09  0.000000e+00  8.258200e-09  0.000000e+00  8.258200e-09  1.235016e-05 
 8.259200e-09  1.000000e+00  8.259200e-09  0.000000e+00  8.259200e-09  0.000000e+00  8.259200e-09  1.236310e-05 
 8.260200e-09  1.000000e+00  8.260200e-09  0.000000e+00  8.260200e-09  0.000000e+00  8.260200e-09  1.235301e-05 
 8.261200e-09  1.000000e+00  8.261200e-09  0.000000e+00  8.261200e-09  0.000000e+00  8.261200e-09  1.236594e-05 
 8.262200e-09  1.000000e+00  8.262200e-09  0.000000e+00  8.262200e-09  0.000000e+00  8.262200e-09  1.235585e-05 
 8.263200e-09  1.000000e+00  8.263200e-09  0.000000e+00  8.263200e-09  0.000000e+00  8.263200e-09  1.236879e-05 
 8.264200e-09  1.000000e+00  8.264200e-09  0.000000e+00  8.264200e-09  0.000000e+00  8.264200e-09  1.235869e-05 
 8.265200e-09  1.000000e+00  8.265200e-09  0.000000e+00  8.265200e-09  0.000000e+00  8.265200e-09  1.237163e-05 
 8.266200e-09  1.000000e+00  8.266200e-09  0.000000e+00  8.266200e-09  0.000000e+00  8.266200e-09  1.236153e-05 
 8.267200e-09  1.000000e+00  8.267200e-09  0.000000e+00  8.267200e-09  0.000000e+00  8.267200e-09  1.237448e-05 
 8.268200e-09  1.000000e+00  8.268200e-09  0.000000e+00  8.268200e-09  0.000000e+00  8.268200e-09  1.236437e-05 
 8.269200e-09  1.000000e+00  8.269200e-09  0.000000e+00  8.269200e-09  0.000000e+00  8.269200e-09  1.237732e-05 
 8.270200e-09  1.000000e+00  8.270200e-09  0.000000e+00  8.270200e-09  0.000000e+00  8.270200e-09  1.236721e-05 
 8.271200e-09  1.000000e+00  8.271200e-09  0.000000e+00  8.271200e-09  0.000000e+00  8.271200e-09  1.238016e-05 
 8.272200e-09  1.000000e+00  8.272200e-09  0.000000e+00  8.272200e-09  0.000000e+00  8.272200e-09  1.237005e-05 
 8.273200e-09  1.000000e+00  8.273200e-09  0.000000e+00  8.273200e-09  0.000000e+00  8.273200e-09  1.238300e-05 
 8.274200e-09  1.000000e+00  8.274200e-09  0.000000e+00  8.274200e-09  0.000000e+00  8.274200e-09  1.237289e-05 
 8.275200e-09  1.000000e+00  8.275200e-09  0.000000e+00  8.275200e-09  0.000000e+00  8.275200e-09  1.238585e-05 
 8.276200e-09  1.000000e+00  8.276200e-09  0.000000e+00  8.276200e-09  0.000000e+00  8.276200e-09  1.237573e-05 
 8.277200e-09  1.000000e+00  8.277200e-09  0.000000e+00  8.277200e-09  0.000000e+00  8.277200e-09  1.238869e-05 
 8.278200e-09  1.000000e+00  8.278200e-09  0.000000e+00  8.278200e-09  0.000000e+00  8.278200e-09  1.237857e-05 
 8.279200e-09  1.000000e+00  8.279200e-09  0.000000e+00  8.279200e-09  0.000000e+00  8.279200e-09  1.239153e-05 
 8.280200e-09  1.000000e+00  8.280200e-09  0.000000e+00  8.280200e-09  0.000000e+00  8.280200e-09  1.238141e-05 
 8.281200e-09  1.000000e+00  8.281200e-09  0.000000e+00  8.281200e-09  0.000000e+00  8.281200e-09  1.239438e-05 
 8.282200e-09  1.000000e+00  8.282200e-09  0.000000e+00  8.282200e-09  0.000000e+00  8.282200e-09  1.238425e-05 
 8.283200e-09  1.000000e+00  8.283200e-09  0.000000e+00  8.283200e-09  0.000000e+00  8.283200e-09  1.239722e-05 
 8.284200e-09  1.000000e+00  8.284200e-09  0.000000e+00  8.284200e-09  0.000000e+00  8.284200e-09  1.238709e-05 
 8.285200e-09  1.000000e+00  8.285200e-09  0.000000e+00  8.285200e-09  0.000000e+00  8.285200e-09  1.240006e-05 
 8.286200e-09  1.000000e+00  8.286200e-09  0.000000e+00  8.286200e-09  0.000000e+00  8.286200e-09  1.238993e-05 
 8.287200e-09  1.000000e+00  8.287200e-09  0.000000e+00  8.287200e-09  0.000000e+00  8.287200e-09  1.240290e-05 
 8.288200e-09  1.000000e+00  8.288200e-09  0.000000e+00  8.288200e-09  0.000000e+00  8.288200e-09  1.239276e-05 
 8.289200e-09  1.000000e+00  8.289200e-09  0.000000e+00  8.289200e-09  0.000000e+00  8.289200e-09  1.240574e-05 
 8.290200e-09  1.000000e+00  8.290200e-09  0.000000e+00  8.290200e-09  0.000000e+00  8.290200e-09  1.239560e-05 
 8.291200e-09  1.000000e+00  8.291200e-09  0.000000e+00  8.291200e-09  0.000000e+00  8.291200e-09  1.240858e-05 
 8.292200e-09  1.000000e+00  8.292200e-09  0.000000e+00  8.292200e-09  0.000000e+00  8.292200e-09  1.239844e-05 
 8.293200e-09  1.000000e+00  8.293200e-09  0.000000e+00  8.293200e-09  0.000000e+00  8.293200e-09  1.241142e-05 
 8.294200e-09  1.000000e+00  8.294200e-09  0.000000e+00  8.294200e-09  0.000000e+00  8.294200e-09  1.240127e-05 
 8.295200e-09  1.000000e+00  8.295200e-09  0.000000e+00  8.295200e-09  0.000000e+00  8.295200e-09  1.241426e-05 
 8.296200e-09  1.000000e+00  8.296200e-09  0.000000e+00  8.296200e-09  0.000000e+00  8.296200e-09  1.240411e-05 
 8.297200e-09  1.000000e+00  8.297200e-09  0.000000e+00  8.297200e-09  0.000000e+00  8.297200e-09  1.241710e-05 
 8.298200e-09  1.000000e+00  8.298200e-09  0.000000e+00  8.298200e-09  0.000000e+00  8.298200e-09  1.240695e-05 
 8.299200e-09  1.000000e+00  8.299200e-09  0.000000e+00  8.299200e-09  0.000000e+00  8.299200e-09  1.241994e-05 
 8.300200e-09  1.000000e+00  8.300200e-09  0.000000e+00  8.300200e-09  0.000000e+00  8.300200e-09  1.240979e-05 
 8.301200e-09  1.000000e+00  8.301200e-09  0.000000e+00  8.301200e-09  0.000000e+00  8.301200e-09  1.242278e-05 
 8.302200e-09  1.000000e+00  8.302200e-09  0.000000e+00  8.302200e-09  0.000000e+00  8.302200e-09  1.241263e-05 
 8.303200e-09  1.000000e+00  8.303200e-09  0.000000e+00  8.303200e-09  0.000000e+00  8.303200e-09  1.242562e-05 
 8.304200e-09  1.000000e+00  8.304200e-09  0.000000e+00  8.304200e-09  0.000000e+00  8.304200e-09  1.241546e-05 
 8.305200e-09  1.000000e+00  8.305200e-09  0.000000e+00  8.305200e-09  0.000000e+00  8.305200e-09  1.242846e-05 
 8.306200e-09  1.000000e+00  8.306200e-09  0.000000e+00  8.306200e-09  0.000000e+00  8.306200e-09  1.241830e-05 
 8.307200e-09  1.000000e+00  8.307200e-09  0.000000e+00  8.307200e-09  0.000000e+00  8.307200e-09  1.243129e-05 
 8.308200e-09  1.000000e+00  8.308200e-09  0.000000e+00  8.308200e-09  0.000000e+00  8.308200e-09  1.242113e-05 
 8.309200e-09  1.000000e+00  8.309200e-09  0.000000e+00  8.309200e-09  0.000000e+00  8.309200e-09  1.243413e-05 
 8.310200e-09  1.000000e+00  8.310200e-09  0.000000e+00  8.310200e-09  0.000000e+00  8.310200e-09  1.242397e-05 
 8.311200e-09  1.000000e+00  8.311200e-09  0.000000e+00  8.311200e-09  0.000000e+00  8.311200e-09  1.243697e-05 
 8.312200e-09  1.000000e+00  8.312200e-09  0.000000e+00  8.312200e-09  0.000000e+00  8.312200e-09  1.242680e-05 
 8.313200e-09  1.000000e+00  8.313200e-09  0.000000e+00  8.313200e-09  0.000000e+00  8.313200e-09  1.243981e-05 
 8.314200e-09  1.000000e+00  8.314200e-09  0.000000e+00  8.314200e-09  0.000000e+00  8.314200e-09  1.242964e-05 
